YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,5,14/05/2022 12:00:00 AM,DL,N942AT,1499,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1614,1612,0.00,0.00,,49.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N942AT,2181,13485,1348502,33485,MSN,11433,1143302,31295,DTW,0658,0652,0.00,0.00,,50.00,311.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N942AT,979,10994,1099402,30994,CHS,11433,1143302,31295,DTW,1315,1259,0.00,0.00,,94.00,667.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N942AT,979,11433,1143302,31295,DTW,10994,1099402,30994,CHS,1017,1012,0.00,0.00,,98.00,667.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N949AT,2055,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1415,1412,0.00,0.00,,74.00,456.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N949AT,2055,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1245,1243,0.00,0.00,,65.00,456.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N949AT,2688,11433,1143302,31295,DTW,13342,1334207,33342,MKE,0828,,,1.00,A,,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N949AT,2688,13342,1334207,33342,MKE,11433,1143302,31295,DTW,0936,,,1.00,A,,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N949AT,775,11433,1143302,31295,DTW,11618,1161802,31703,EWR,2250,2246,0.00,0.00,,73.00,488.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,1215,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1700,1700,0.00,0.00,,51.00,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,1215,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1810,1802,0.00,0.00,,45.00,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,1594,11433,1143302,31295,DTW,11057,1105703,31057,CLT,2115,2108,0.00,0.00,,76.00,500.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,337,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1225,1222,0.00,0.00,,49.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,337,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1346,1343,0.00,0.00,,55.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,814,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0933,0933,0.00,0.00,,79.00,549.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N951AT,814,11433,1143302,31295,DTW,10529,1052906,30529,BDL,0700,0657,0.00,0.00,,78.00,549.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N965AT,2472,11433,1143302,31295,DTW,13198,1319801,33198,MCI,1225,1228,3.00,0.00,,94.00,629.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N965AT,2472,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1423,1420,0.00,0.00,,86.00,629.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N965AT,2673,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0704,0710,6.00,0.00,,72.00,488.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N965AT,2673,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0930,0928,0.00,0.00,,71.00,488.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N970AT,1083,11433,1143302,31295,DTW,13342,1334207,33342,MKE,1215,1222,7.00,0.00,,39.00,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N970AT,1083,13342,1334207,33342,MKE,11433,1143302,31295,DTW,1316,1320,4.00,0.00,,44.00,237.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N970AT,1301,11433,1143302,31295,DTW,14100,1410005,34100,PHL,2055,2128,33.00,0.00,,64.00,453.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,DL,N970AT,1667,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0930,0935,5.00,0.00,,83.00,500.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N977AT,1365,14100,1410005,34100,PHL,11433,1143302,31295,DTW,0555,,,1.00,A,,453.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N980AT,1467,11433,1143302,31295,DTW,13198,1319801,33198,MCI,2115,2114,0.00,0.00,,89.00,629.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N980AT,2456,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1746,1745,0.00,0.00,,39.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N981AT,1184,11433,1143302,31295,DTW,14307,1430705,30721,PVD,1026,1021,0.00,0.00,,90.00,615.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N981AT,1184,14307,1430705,30721,PVD,11433,1143302,31295,DTW,1310,1309,0.00,0.00,,90.00,615.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N981AT,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2118,0.00,0.00,,69.00,501.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N981AT,2972,13244,1324402,33244,MEM,11433,1143302,31295,DTW,0635,0630,0.00,0.00,,85.00,610.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,1306,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1139,1132,0.00,0.00,,63.00,409.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,1306,11433,1143302,31295,DTW,10821,1082106,30852,BWI,0900,0853,0.00,0.00,,68.00,409.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,1391,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1410,1406,0.00,0.00,,81.00,488.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,1547,11433,1143302,31295,DTW,13930,1393007,30977,ORD,2050,2048,0.00,0.00,,47.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,2926,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1700,1658,0.00,0.00,,72.00,488.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N990AT,493,11996,1199603,31871,GSP,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,77.00,508.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N994AT,1299,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1002,0959,0.00,0.00,,75.00,500.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N994AT,1367,13198,1319801,33198,MCI,11433,1143302,31295,DTW,0615,0614,0.00,0.00,,83.00,629.00,
2022,2,5,14/05/2022 12:00:00 AM,DL,N994AT,2371,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1311,1307,0.00,0.00,,72.00,500.00,
2022,2,5,14/05/2022 12:00:00 AM,F9,N230FR,622,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1343,1338,0.00,0.00,,138.00,1123.00,
2022,2,5,14/05/2022 12:00:00 AM,F9,N230FR,623,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1920,1943,23.00,0.00,,159.00,1123.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,202NV,2849,14986,1498603,34986,SRQ,11721,1172105,31721,FNT,1858,1908,10.00,0.00,,154.00,1075.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,202NV,2873,11721,1172105,31721,FNT,14986,1498603,34986,SRQ,1528,1545,17.00,0.00,,145.00,1075.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,204NV,1177,10466,1046602,30466,AZA,11721,1172105,31721,FNT,0902,0900,0.00,0.00,,198.00,1650.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,204NV,1381,11721,1172105,31721,FNT,10466,1046602,30466,AZA,1635,1703,28.00,0.00,,210.00,1650.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,261NV,2838,14761,1476107,34761,SFB,11721,1172105,31721,FNT,1916,2007,51.00,0.00,,136.00,988.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,261NV,2850,11721,1172105,31721,FNT,14761,1476107,34761,SFB,1605,1653,48.00,0.00,,133.00,988.00,48.00
2022,2,5,14/05/2022 12:00:00 AM,G4,261NV,2869,14112,1411206,33195,PIE,11721,1172105,31721,FNT,1228,1239,11.00,0.00,,140.00,1040.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,272NV,1002,11986,1198603,31986,GRR,14082,1408202,34082,PGD,0630,0623,0.00,0.00,,137.00,1118.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,272NV,1013,14082,1408202,34082,PGD,11986,1198603,31986,GRR,1005,0957,0.00,0.00,,135.00,1118.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,272NV,1048,11986,1198603,31986,GRR,14986,1498603,34986,SRQ,1351,1347,0.00,0.00,,145.00,1080.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,272NV,1072,14986,1498603,34986,SRQ,11986,1198603,31986,GRR,1718,1724,6.00,0.00,,130.00,1080.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,274NV,1025,14761,1476107,34761,SFB,11986,1198603,31986,GRR,1044,1040,0.00,0.00,,134.00,1001.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,274NV,1036,14112,1411206,33195,PIE,11986,1198603,31986,GRR,1728,1813,45.00,0.00,,129.00,1044.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,274NV,1056,11986,1198603,31986,GRR,14761,1476107,34761,SFB,0730,0722,0.00,0.00,,125.00,1001.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,274NV,996,11986,1198603,31986,GRR,14112,1411206,33195,PIE,1411,1418,7.00,0.00,,149.00,1044.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,284NV,2836,11721,1172105,31721,FNT,14112,1411206,33195,PIE,0907,0857,0.00,0.00,,140.00,1040.00,
2022,2,5,14/05/2022 12:00:00 AM,G4,299NV,1739,14082,1408202,34082,PGD,15380,1538005,35380,TVC,0840,0912,32.00,0.00,,162.00,1245.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,G4,299NV,1800,15380,1538005,35380,TVC,14082,1408202,34082,PGD,1233,1313,40.00,0.00,,170.00,1245.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N222NS,3575,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0601,1130,329.00,0.00,,159.00,1145.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N241NN,3555,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0730,0732,2.00,0.00,,30.00,137.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N245NN,3989,11986,1198603,31986,GRR,13930,1393007,30977,ORD,1621,1712,51.00,0.00,,32.00,137.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N245NN,3989,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1344,1404,20.00,0.00,,34.00,137.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N253NN,3595,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2155,2237,42.00,0.00,,32.00,137.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N269NN,3732,13303,1330303,32467,MIA,11433,1143302,31295,DTW,2008,2006,0.00,0.00,,148.00,1145.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N271NN,3805,15380,1538005,35380,TVC,13930,1393007,30977,ORD,0620,0612,0.00,0.00,,40.00,224.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N611AE,3526,11721,1172105,31721,FNT,13930,1393007,30977,ORD,1605,1637,32.00,0.00,,46.00,223.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N611AE,3526,13930,1393007,30977,ORD,11721,1172105,31721,FNT,1320,1316,0.00,0.00,,39.00,223.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N613AE,3735,13930,1393007,30977,ORD,10469,1046902,30469,AZO,2054,2053,0.00,0.00,,24.00,122.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N616AE,4012,13930,1393007,30977,ORD,11986,1198603,31986,GRR,1825,1820,0.00,0.00,,30.00,137.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N679AE,3795,13930,1393007,30977,ORD,12884,1288403,32884,LAN,2017,2013,0.00,0.00,,31.00,179.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N689EC,3815,12884,1288403,32884,LAN,13930,1393007,30977,ORD,0710,0714,4.00,0.00,,36.00,179.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N689EC,4025,13930,1393007,30977,ORD,13459,1345903,33459,MQT,1710,1705,0.00,0.00,,49.00,303.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N694AE,4036,13459,1345903,33459,MQT,13930,1393007,30977,ORD,0724,0719,0.00,0.00,,62.00,303.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N760MQ,4199,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1610,1605,0.00,0.00,,47.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N760MQ,4200,13930,1393007,30977,ORD,11433,1143302,31295,DTW,1315,1314,0.00,0.00,,49.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N763CC,3806,13930,1393007,30977,ORD,15380,1538005,35380,TVC,2119,2115,0.00,0.00,,37.00,224.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N900AE,4014,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0900,0852,0.00,0.00,,27.00,137.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N902BC,3573,13930,1393007,30977,ORD,11721,1172105,31721,FNT,2045,2044,0.00,0.00,,42.00,223.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N902BC,3694,11721,1172105,31721,FNT,13930,1393007,30977,ORD,0705,0656,0.00,0.00,,38.00,223.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N922AE,3917,13930,1393007,30977,ORD,15380,1538005,35380,TVC,0950,0949,0.00,0.00,,40.00,224.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N922AE,3917,15380,1538005,35380,TVC,13930,1393007,30977,ORD,1226,1228,2.00,0.00,,48.00,224.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N922AE,4082,12884,1288403,32884,LAN,13930,1393007,30977,ORD,1618,1640,22.00,0.00,,42.00,179.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N922AE,4082,13930,1393007,30977,ORD,12884,1288403,32884,LAN,1348,1345,0.00,0.00,,46.00,179.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,MQ,N931AE,3601,10469,1046902,30469,AZO,13930,1393007,30977,ORD,0715,0708,0.00,0.00,,31.00,122.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N932AE,3888,10469,1046902,30469,AZO,13930,1393007,30977,ORD,1604,1607,3.00,0.00,,32.00,122.00,
2022,2,5,14/05/2022 12:00:00 AM,MQ,N932AE,3888,13930,1393007,30977,ORD,10469,1046902,30469,AZO,1335,1332,0.00,0.00,,32.00,122.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N505NK,1028,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1710,1832,82.00,0.00,,93.00,636.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N505NK,1698,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1959,2109,70.00,0.00,,137.00,957.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N505NK,3024,11433,1143302,31295,DTW,13577,1357702,31135,MYR,0825,0944,79.00,0.00,,89.00,636.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N508NK,1243,11697,1169706,32467,FLL,11433,1143302,31295,DTW,2050,2147,57.00,0.00,,144.00,1127.00,42.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N514NK,336,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1634,1700,26.00,0.00,,129.00,957.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N514NK,639,11433,1143302,31295,DTW,14635,1463502,31714,RSW,2006,2020,14.00,0.00,,145.00,1084.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N515NK,1150,14635,1463502,31714,RSW,11433,1143302,31295,DTW,0945,0932,0.00,0.00,,150.00,1084.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N515NK,1445,11433,1143302,31295,DTW,13303,1330303,32467,MIA,1345,1340,0.00,0.00,,157.00,1145.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N515NK,1446,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1731,1736,5.00,0.00,,164.00,1145.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N515NK,3054,11433,1143302,31295,DTW,13303,1330303,32467,MIA,2130,2142,12.00,0.00,,156.00,1145.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N516NK,3055,13303,1330303,32467,MIA,11433,1143302,31295,DTW,2014,2018,4.00,0.00,,141.00,1145.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N526NK,845,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0815,0808,0.00,0.00,,145.00,1127.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N531NK,417,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0630,0627,0.00,0.00,,151.00,1127.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N531NK,844,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1813,1811,0.00,0.00,,148.00,1127.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N535NK,1188,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1603,1554,0.00,0.00,,203.00,1749.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N535NK,511,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0903,0859,0.00,0.00,,235.00,1749.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N536NK,1686,14635,1463502,31714,RSW,11433,1143302,31295,DTW,2025,2033,8.00,0.00,,146.00,1084.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N536NK,620,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0805,0801,0.00,0.00,,140.00,1084.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N604NK,380,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0755,0818,23.00,0.00,,163.00,1127.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N604NK,565,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1153,1228,35.00,0.00,,84.00,594.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N619NK,1906,12266,1226603,31453,IAH,11433,1143302,31295,DTW,2119,2139,20.00,0.00,,150.00,1075.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N623NK,706,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0605,0602,0.00,0.00,,266.00,1979.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N624NK,1348,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1959,1955,0.00,0.00,,159.00,1127.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N624NK,1560,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1635,1638,3.00,0.00,,88.00,594.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N635NK,1191,15304,1530402,33195,TPA,11433,1143302,31295,DTW,2059,,,1.00,A,,983.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N650NK,709,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0959,1024,25.00,0.00,,239.00,1979.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N650NK,947,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1822,,,1.00,A,,1979.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N650NK,953,12892,1289208,32575,LAX,11433,1143302,31295,DTW,2100,,,1.00,A,,1979.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N661NK,1788,12889,1288903,32211,LAS,11433,1143302,31295,DTW,2256,2255,0.00,0.00,,199.00,1749.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N662NK,117,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0812,0807,0.00,0.00,,118.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N664NK,111,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0700,0656,0.00,0.00,,229.00,1749.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N669NK,316,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0600,0559,0.00,0.00,,77.00,502.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N670NK,296,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1407,1359,0.00,0.00,,199.00,1749.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N681NK,118,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1040,1052,12.00,0.00,,129.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N681NK,1481,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1428,1427,0.00,0.00,,127.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N683NK,1222,13204,1320402,31454,MCO,11433,1143302,31295,DTW,2115,2115,0.00,0.00,,129.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N687NK,1677,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1259,1309,10.00,0.00,,72.00,502.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N687NK,1741,11433,1143302,31295,DTW,13577,1357702,31135,MYR,1554,1552,0.00,0.00,,87.00,636.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N687NK,1742,13577,1357702,31135,MYR,11433,1143302,31295,DTW,1840,1919,39.00,0.00,,90.00,636.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,NK,N687NK,711,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2210,2218,8.00,0.00,,236.00,1749.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N694NK,985,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0550,0548,0.00,0.00,,118.00,926.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N913NK,1561,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2154,2149,0.00,0.00,,95.00,594.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N913NK,1730,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1753,1748,0.00,0.00,,145.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N932NK,683,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1245,1241,0.00,0.00,,145.00,1075.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N932NK,810,13495,1349505,33495,MSY,11433,1143302,31295,DTW,0820,0819,0.00,0.00,,123.00,926.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N939NK,1192,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1603,1555,0.00,0.00,,137.00,983.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N952NK,1729,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1105,1102,0.00,0.00,,122.00,957.00,
2022,2,5,14/05/2022 12:00:00 AM,NK,N952NK,768,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0810,0806,0.00,0.00,,96.00,594.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N508AE,5296,11278,1127805,30852,DCA,11986,1198603,31986,GRR,2203,2158,0.00,0.00,,74.00,524.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N511AE,5640,11278,1127805,30852,DCA,12884,1288403,32884,LAN,1259,1257,0.00,0.00,,80.00,479.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N511AE,5640,12884,1288403,32884,LAN,11278,1127805,30852,DCA,1523,1518,0.00,0.00,,78.00,479.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N514AE,5451,11721,1172105,31721,FNT,11057,1105703,31057,CLT,1347,1947,360.00,0.00,,76.00,555.00,65.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N538EG,5086,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0959,0958,0.00,0.00,,64.00,405.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N538EG,5086,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1223,1231,8.00,0.00,,71.00,405.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N555NN,5280,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1555,1620,25.00,0.00,,74.00,453.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N555NN,5287,11433,1143302,31295,DTW,14100,1410005,34100,PHL,1820,1835,15.00,0.00,,67.00,453.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N581NN,5630,11057,1105703,31057,CLT,11721,1172105,31721,FNT,1959,1958,0.00,0.00,,89.00,555.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N585NN,5642,11721,1172105,31721,FNT,11057,1105703,31057,CLT,0600,0553,0.00,0.00,,83.00,555.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N589NN,5307,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1513,1516,3.00,0.00,,62.00,405.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N592NN,5120,11433,1143302,31295,DTW,14100,1410005,34100,PHL,0751,,,1.00,A,,453.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N612NN,5157,14100,1410005,34100,PHL,11433,1143302,31295,DTW,1850,1859,9.00,0.00,,71.00,453.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N705PS,5451,11057,1105703,31057,CLT,11721,1172105,31721,FNT,1100,1055,0.00,0.00,,88.00,555.00,
2022,2,5,14/05/2022 12:00:00 AM,OH,N706PS,5039,11278,1127805,30852,DCA,11986,1198603,31986,GRR,1154,1245,51.00,0.00,,77.00,524.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N706PS,5039,11986,1198603,31986,GRR,11278,1127805,30852,DCA,1423,1447,24.00,0.00,,85.00,524.00,0.00
2022,2,5,14/05/2022 12:00:00 AM,OH,N706PS,5409,11986,1198603,31986,GRR,11278,1127805,30852,DCA,0606,0605,0.00,0.00,,81.00,524.00,
2022,2,5,14/05/2022 12:00:00 AM,OO,N110SY,5269,11433,1143302,31295,DTW,12266,1226603,31453,IAH,1639,1638,0.00,0.00,,163.00,1075.00,
2022,2,5,14/05/2022 12:00:00 AM,OO,N110SY,5350,12266,1226603,31453,IAH,11433,1143302,31295,DTW,1202,1154,0.00,0.00,,148.00,1075.00,
2022,2,5,14/05/2022 12:00:00 AM,OO,N133SY,4697,11433,1143302,31295,DTW,13930,1393007,30977,ORD,0925,0920,0.00,0.00,,44.00,235.00,
2022,2,5,14/05/2022 12:00:00 AM,OO,N135SY,4764,13930,1393007,30977,ORD,15380,1538005,35380,TVC,2107,2112,5.00,0.00,,38.00,224.00,
2022,2,5,14/05/2022 12:00:00 AM,OO,N142SY,5701,11433,1143302,31295,DTW,13930,1393007,30977,ORD,0603,0601,0.00,0.00,,44.00,235.00,
