YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,2,6,08/06/2022 12:00:00 AM,WN,N8803L,191,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0920,0936,16.00,0.00,,67.00,456.00,
2022,2,6,08/06/2022 12:00:00 AM,WN,N8803L,191,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1245,1307,22.00,0.00,,176.00,1123.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YV,N86344,6061,12266,1226603,31453,IAH,11986,1198603,31986,GRR,1630,1625,0.00,0.00,,126.00,1042.00,
2022,2,6,08/06/2022 12:00:00 AM,YV,N88327,6049,11986,1198603,31986,GRR,12266,1226603,31453,IAH,0830,0822,0.00,0.00,,143.00,1042.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N103HQ,4553,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1415,1411,0.00,0.00,,75.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N103HQ,4553,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0959,0951,0.00,0.00,,85.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N112HQ,4531,11986,1198603,31986,GRR,13930,1393007,30977,ORD,0730,0721,0.00,0.00,,36.00,137.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N113HQ,4598,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1950,2013,23.00,0.00,,91.00,502.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N113HQ,4892,11433,1143302,31295,DTW,12953,1295304,31703,LGA,0605,0555,0.00,0.00,,73.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N131HQ,4821,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0615,0608,0.00,0.00,,66.00,405.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N134HQ,4698,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1459,1456,0.00,0.00,,68.00,405.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N134HQ,4698,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1743,1811,28.00,0.00,,64.00,405.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N403YX,4909,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1834,1830,0.00,1.00,C,,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N403YX,4909,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1555,1549,0.00,0.00,,84.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N408YX,4911,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1010,1000,0.00,0.00,,83.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N408YX,4911,12953,1295304,31703,LGA,11433,1143302,31295,DTW,0655,0645,0.00,0.00,,88.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N413YX,4906,13930,1393007,30977,ORD,11986,1198603,31986,GRR,2040,2034,0.00,0.00,,29.00,137.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N424YX,4606,15380,1538005,35380,TVC,14100,1410005,34100,PHL,1526,1524,0.00,0.00,,87.00,627.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N424YX,4674,10721,1072102,30721,BOS,15380,1538005,35380,TVC,1232,1225,0.00,0.00,,123.00,749.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N442YX,4610,14100,1410005,34100,PHL,15380,1538005,35380,TVC,0824,0816,0.00,0.00,,104.00,627.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N442YX,4912,15380,1538005,35380,TVC,10721,1072102,30721,BOS,1120,1110,0.00,0.00,,88.00,749.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N445YX,4744,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1627,1834,127.00,0.00,,73.00,502.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N445YX,4904,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1150,1141,0.00,0.00,,81.00,502.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N452YX,4859,11278,1127805,30852,DCA,11433,1143302,31295,DTW,2210,0135,205.00,0.00,,74.00,405.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N631RW,3480,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1414,1410,0.00,0.00,,77.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N631RW,3567,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1129,1118,0.00,0.00,,86.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N634RW,3469,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0605,0558,0.00,0.00,,64.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N652RW,3400,11618,1161802,31703,EWR,15380,1538005,35380,TVC,1356,1349,0.00,0.00,,104.00,644.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N652RW,3593,15380,1538005,35380,TVC,11618,1161802,31703,EWR,1702,1654,0.00,0.00,,92.00,644.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N722YX,3445,11618,1161802,31703,EWR,11986,1198603,31986,GRR,1350,1347,0.00,0.00,,99.00,605.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N722YX,3658,11986,1198603,31986,GRR,11618,1161802,31703,EWR,1659,1655,0.00,0.00,,76.00,605.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N727YX,3470,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1013,1015,2.00,0.00,,69.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N727YX,3689,13930,1393007,30977,ORD,11433,1143302,31295,DTW,0710,0706,0.00,0.00,,48.00,235.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N731YX,3482,11433,1143302,31295,DTW,13930,1393007,30977,ORD,1140,1127,0.00,0.00,,56.00,235.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N731YX,3571,11618,1161802,31703,EWR,11433,1143302,31295,DTW,0847,0841,0.00,0.00,,83.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N732YX,3564,11433,1143302,31295,DTW,11618,1161802,31703,EWR,0715,0713,0.00,0.00,,71.00,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N733YX,3475,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1911,,,1.00,B,,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N733YX,3576,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1547,1556,9.00,0.00,,88.00,488.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N750YX,3507,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1930,1928,0.00,0.00,,86.00,488.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N815MD,5671,12945,1294503,32945,LEX,11433,1143302,31295,DTW,0615,0607,0.00,0.00,,50.00,296.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N815MD,5714,11433,1143302,31295,DTW,12945,1294503,32945,LEX,0830,0822,0.00,0.00,,50.00,296.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N861RW,3570,11618,1161802,31703,EWR,11433,1143302,31295,DTW,2059,,,1.00,B,,488.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N875RW,5591,11066,1106606,31066,CMH,11433,1143302,31295,DTW,1415,1408,0.00,0.00,,35.00,155.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N875RW,5674,11433,1143302,31295,DTW,12945,1294503,32945,LEX,2120,2124,4.00,0.00,,55.00,296.00,0.00
2022,2,6,08/06/2022 12:00:00 AM,YX,N875RW,5722,11433,1143302,31295,DTW,12945,1294503,32945,LEX,1613,1623,10.00,0.00,,55.00,296.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N875RW,5722,12945,1294503,32945,LEX,11433,1143302,31295,DTW,1830,1826,0.00,0.00,,53.00,296.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N878RW,5590,11433,1143302,31295,DTW,11066,1106606,31066,CMH,1324,1320,0.00,0.00,,33.00,155.00,
2022,2,6,08/06/2022 12:00:00 AM,YX,N878RW,5659,12945,1294503,32945,LEX,11433,1143302,31295,DTW,1107,1125,18.00,0.00,,53.00,296.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,9E,N176PQ,5288,12953,1295304,31703,LGA,11986,1198603,31986,GRR,2020,2032,12.00,0.00,,94.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N181PQ,4915,11423,1142307,31423,DSM,11433,1143302,31295,DTW,0620,0615,0.00,0.00,,72.00,534.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N181PQ,4989,11433,1143302,31295,DTW,13931,1393102,33667,ORF,1000,0951,0.00,0.00,,75.00,529.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N182GJ,4758,14576,1457606,34576,ROC,11433,1143302,31295,DTW,1029,1019,0.00,0.00,,48.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N182GJ,4839,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1409,1409,0.00,0.00,,74.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N292PQ,5027,11193,1119302,33105,CVG,11433,1143302,31295,DTW,0605,0605,0.00,0.00,,45.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N292PQ,5258,11433,1143302,31295,DTW,11193,1119302,33105,CVG,0825,0821,0.00,0.00,,44.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N296PQ,4660,12339,1233904,32337,IND,11433,1143302,31295,DTW,1805,1813,8.00,0.00,,42.00,231.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N296PQ,4883,11433,1143302,31295,DTW,11423,1142307,31423,DSM,2005,2001,0.00,0.00,,79.00,534.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N298PQ,4670,14122,1412202,30198,PIT,11433,1143302,31295,DTW,1939,1932,0.00,0.00,,40.00,201.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N301PQ,4759,12953,1295304,31703,LGA,15380,1538005,35380,TVC,0805,0817,12.00,0.00,,100.00,655.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N301PQ,4759,15380,1538005,35380,TVC,12953,1295304,31703,LGA,1105,1100,0.00,0.00,,85.00,655.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N303PQ,4676,12478,1247805,31703,JFK,11433,1143302,31295,DTW,0659,0659,0.00,0.00,,85.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N303PQ,4768,11433,1143302,31295,DTW,10257,1025702,30257,ALB,1020,1018,0.00,0.00,,63.00,489.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N304PQ,4680,11986,1198603,31986,GRR,12953,1295304,31703,LGA,1855,1845,0.00,0.00,,87.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N304PQ,4680,12953,1295304,31703,LGA,11986,1198603,31986,GRR,1544,1539,0.00,0.00,,95.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N307PQ,4762,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1409,1405,0.00,0.00,,44.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N310PQ,4858,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1313,1311,0.00,0.00,,83.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N310PQ,5186,11433,1143302,31295,DTW,14122,1412202,30198,PIT,1610,1607,0.00,0.00,,38.00,201.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N311PQ,4760,11423,1142307,31423,DSM,11433,1143302,31295,DTW,1714,1709,0.00,0.00,,73.00,534.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N311PQ,4774,11433,1143302,31295,DTW,15412,1541205,35412,TYS,2135,2127,0.00,0.00,,65.00,443.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N314PQ,4812,15412,1541205,35412,TYS,11433,1143302,31295,DTW,0730,0721,0.00,0.00,,66.00,443.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N314PQ,5074,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1725,1715,0.00,0.00,,89.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N314PQ,5301,11433,1143302,31295,DTW,11193,1119302,33105,CVG,1231,1240,9.00,0.00,,42.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N315PQ,4779,11986,1198603,31986,GRR,12953,1295304,31703,LGA,0700,0655,0.00,0.00,,85.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N316PQ,5358,11042,1104205,30647,CLE,11433,1143302,31295,DTW,1330,1324,0.00,0.00,,25.00,95.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N326PQ,4778,10257,1025702,30257,ALB,11433,1143302,31295,DTW,1225,1225,0.00,0.00,,79.00,489.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N326PQ,5521,11433,1143302,31295,DTW,11193,1119302,33105,CVG,1550,1545,0.00,0.00,,45.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N331CA,4805,11433,1143302,31295,DTW,10135,1013506,30135,ABE,2125,2231,66.00,0.00,,58.00,425.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,9E,N331CA,4865,13931,1393102,33667,ORF,11433,1143302,31295,DTW,1715,1722,7.00,0.00,,85.00,529.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N348PQ,4879,11433,1143302,31295,DTW,14576,1457606,34576,ROC,0744,0735,0.00,0.00,,44.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N349PQ,4763,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1740,1739,0.00,0.00,,44.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N349PQ,5423,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1945,1945,0.00,0.00,,70.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N376CA,4673,11433,1143302,31295,DTW,11995,1199502,31995,GSO,1550,1555,5.00,0.00,,66.00,460.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N398CA,5220,11433,1143302,31295,DTW,13931,1393102,33667,ORF,1425,1420,0.00,0.00,,75.00,529.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N582CA,4639,11193,1119302,33105,CVG,11433,1143302,31295,DTW,1030,1030,0.00,0.00,,43.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N582CA,4784,10135,1013506,30135,ABE,11433,1143302,31295,DTW,1700,1659,0.00,0.00,,76.00,425.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N582CA,4784,11433,1143302,31295,DTW,10135,1013506,30135,ABE,1435,1431,0.00,0.00,,60.00,425.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N582CA,5325,11433,1143302,31295,DTW,11193,1119302,33105,CVG,2115,2115,0.00,0.00,,46.00,229.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N605LR,4732,10135,1013506,30135,ABE,11433,1143302,31295,DTW,0600,0555,0.00,0.00,,78.00,425.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N605LR,5452,11433,1143302,31295,DTW,12478,1247805,31703,JFK,1015,1012,0.00,0.00,,73.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N655CA,5129,11995,1199502,31995,GSO,11433,1143302,31295,DTW,1700,1652,0.00,0.00,,72.00,460.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N686BR,4777,11433,1143302,31295,DTW,10469,1046902,30469,AZO,2255,2251,0.00,0.00,,25.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N686BR,5522,11003,1100303,31003,CID,11433,1143302,31295,DTW,1436,1443,7.00,0.00,,65.00,430.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N800AY,4782,10469,1046902,30469,AZO,11433,1143302,31295,DTW,0530,0532,2.00,0.00,,24.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N800AY,5319,12397,1239702,32397,ITH,11433,1143302,31295,DTW,1542,1537,0.00,0.00,,65.00,353.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N800AY,5344,11433,1143302,31295,DTW,12397,1239702,32397,ITH,1345,1341,0.00,0.00,,56.00,353.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N800AY,5409,11433,1143302,31295,DTW,11203,1120302,30424,CWA,1830,1829,0.00,0.00,,67.00,363.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N819AY,4664,11433,1143302,31295,DTW,12884,1288403,32884,LAN,1740,1736,0.00,0.00,,21.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N819AY,4665,12884,1288403,32884,LAN,11433,1143302,31295,DTW,1902,1852,0.00,0.00,,23.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N819AY,4757,12945,1294503,32945,LEX,11433,1143302,31295,DTW,1530,1523,0.00,0.00,,50.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N819AY,5141,11433,1143302,31295,DTW,12884,1288403,32884,LAN,2255,2252,0.00,0.00,,20.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N834AY,4813,10408,1040805,30408,ATW,11433,1143302,31295,DTW,0630,0630,0.00,0.00,,47.00,296.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,9E,N834AY,4836,11433,1143302,31295,DTW,15412,1541205,35412,TYS,1020,1016,0.00,0.00,,64.00,443.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N834AY,4836,15412,1541205,35412,TYS,11433,1143302,31295,DTW,1240,1235,0.00,0.00,,74.00,443.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N834AY,4968,11433,1143302,31295,DTW,11003,1100303,31003,CID,1555,1550,0.00,0.00,,67.00,430.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8877A,4694,11433,1143302,31295,DTW,12884,1288403,32884,LAN,1015,1008,0.00,0.00,,19.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8877A,4694,12884,1288403,32884,LAN,11433,1143302,31295,DTW,1140,1130,0.00,0.00,,20.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8877A,4814,11433,1143302,31295,DTW,10408,1040805,30408,ATW,2142,2138,0.00,0.00,,57.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8918B,4739,10980,1098002,30980,CHA,11433,1143302,31295,DTW,1635,1706,31.00,0.00,,82.00,505.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,9E,N8933B,5157,13184,1318403,33184,MBS,11433,1143302,31295,DTW,0535,0530,0.00,0.00,,22.00,98.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8933B,5367,11433,1143302,31295,DTW,12945,1294503,32945,LEX,1220,1215,0.00,0.00,,52.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8936A,4687,11433,1143302,31295,DTW,11003,1100303,31003,CID,0830,0826,0.00,0.00,,71.00,430.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8936A,4910,11433,1143302,31295,DTW,10980,1098002,30980,CHA,1350,1345,0.00,0.00,,75.00,505.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8936A,4911,11003,1100303,31003,CID,11433,1143302,31295,DTW,0944,0940,0.00,0.00,,65.00,430.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,4882,11433,1143302,31295,DTW,13184,1318403,33184,MBS,2255,2257,2.00,0.00,,24.00,98.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,5066,10469,1046902,30469,AZO,11433,1143302,31295,DTW,1129,1125,0.00,0.00,,28.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,5066,11433,1143302,31295,DTW,10469,1046902,30469,AZO,1000,1000,0.00,0.00,,26.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,5116,11203,1120302,30424,CWA,11433,1143302,31295,DTW,0620,0615,0.00,0.00,,51.00,363.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,5425,10577,1057705,30577,BGM,11433,1143302,31295,DTW,1541,1536,0.00,0.00,,63.00,378.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8965E,5425,11433,1143302,31295,DTW,10577,1057705,30577,BGM,1345,1340,0.00,0.00,,57.00,378.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8968E,4699,12884,1288403,32884,LAN,11433,1143302,31295,DTW,0540,0537,0.00,0.00,,21.00,74.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8968E,5213,11423,1142307,31423,DSM,11433,1143302,31295,DTW,1013,1006,0.00,0.00,,73.00,534.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8968E,5213,11433,1143302,31295,DTW,11423,1142307,31423,DSM,0835,0831,0.00,0.00,,83.00,534.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8968E,5300,10469,1046902,30469,AZO,11433,1143302,31295,DTW,1800,1755,0.00,0.00,,28.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N8968E,5300,11433,1143302,31295,DTW,10469,1046902,30469,AZO,1635,1630,0.00,0.00,,28.00,113.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N901XJ,4638,11433,1143302,31295,DTW,11042,1104205,30647,CLE,1230,1225,0.00,0.00,,22.00,95.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N904XJ,4951,11986,1198603,31986,GRR,12953,1295304,31703,LGA,1230,1227,0.00,0.00,,81.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N904XJ,4951,12953,1295304,31703,LGA,11986,1198603,31986,GRR,0915,0912,0.00,0.00,,98.00,618.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N910XJ,5159,11433,1143302,31295,DTW,12339,1233904,32337,IND,1602,1601,0.00,0.00,,39.00,231.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N919XJ,4654,12478,1247805,31703,JFK,11433,1143302,31295,DTW,1905,1910,5.00,0.00,,92.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N924EV,4799,11433,1143302,31295,DTW,10408,1040805,30408,ATW,1555,1551,0.00,0.00,,55.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N924EV,4811,10408,1040805,30408,ATW,11433,1143302,31295,DTW,1820,1811,0.00,0.00,,44.00,296.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N924EV,5029,11433,1143302,31295,DTW,13184,1318403,33184,MBS,1004,1005,1.00,0.00,,23.00,98.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N924EV,5029,13184,1318403,33184,MBS,11433,1143302,31295,DTW,1134,1126,0.00,0.00,,22.00,98.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N928XJ,4737,13931,1393102,33667,ORF,11433,1143302,31295,DTW,1320,1321,1.00,0.00,,88.00,529.00,
2022,2,6,09/06/2022 12:00:00 AM,9E,N928XJ,4835,11433,1143302,31295,DTW,11423,1142307,31423,DSM,1615,1648,33.00,0.00,,81.00,534.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,9E,N930XJ,4683,11433,1143302,31295,DTW,12478,1247805,31703,JFK,0710,0706,0.00,0.00,,87.00,509.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N119US,1297,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1925,1930,5.00,0.00,,74.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N119US,1358,11057,1105703,31057,CLT,11433,1143302,31295,DTW,1320,1325,5.00,0.00,,74.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N119US,1358,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1640,1636,0.00,0.00,,76.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N126UW,1673,11433,1143302,31295,DTW,14107,1410702,30466,PHX,1809,,,1.00,B,,1671.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N126UW,2104,14107,1410702,30466,PHX,11433,1143302,31295,DTW,0927,,,1.00,B,,1671.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N337PJ,2377,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1100,1107,7.00,0.00,,129.00,986.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N337PJ,2377,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1542,1535,0.00,0.00,,136.00,986.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N652AW,793,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0630,0645,15.00,0.00,,68.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N708UW,1023,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1941,,,1.00,B,,1145.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N733UW,1020,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0600,0554,0.00,0.00,,151.00,1145.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N764US,1442,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1525,1519,0.00,0.00,,124.00,931.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N764US,1442,11986,1198603,31986,GRR,11298,1129806,30194,DFW,1930,1926,0.00,0.00,,125.00,931.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N776XF,1561,11986,1198603,31986,GRR,11298,1129806,30194,DFW,0715,0707,0.00,0.00,,124.00,931.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N818NN,2445,11057,1105703,31057,CLT,11986,1198603,31986,GRR,1330,1335,5.00,0.00,,86.00,583.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N818NN,2445,11986,1198603,31986,GRR,11057,1105703,31057,CLT,1655,1650,0.00,0.00,,80.00,583.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N833AW,1555,11298,1129806,30194,DFW,11986,1198603,31986,GRR,1900,0601,661.00,0.00,,128.00,931.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,AA,N836NN,2582,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0732,0737,5.00,0.00,,80.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N836NN,2582,11433,1143302,31295,DTW,11057,1105703,31057,CLT,1013,1016,3.00,0.00,,76.00,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N855NN,2618,11986,1198603,31986,GRR,11057,1105703,31057,CLT,0600,0552,0.00,0.00,,77.00,583.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N887NN,2753,11298,1129806,30194,DFW,11433,1143302,31295,DTW,1845,1845,0.00,0.00,,124.00,986.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N889NN,2508,11298,1129806,30194,DFW,11433,1143302,31295,DTW,2035,2128,53.00,0.00,,123.00,986.00,0.00
2022,2,6,09/06/2022 12:00:00 AM,AA,N907AN,1408,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0758,,,1.00,C,,500.00,
2022,2,6,09/06/2022 12:00:00 AM,AA,N909NN,2374,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0832,0827,0.00,0.00,,128.00,986.00,
