YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2022,3,8,16/08/2022 12:00:00 AM,DL,N339NB,1748,10423,1042302,30423,AUS,11433,1143302,31295,DTW,0530,0521,0.00,0.00,,149.00,1149.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N339NB,2657,11433,1143302,31295,DTW,14492,1449202,34492,RDU,2120,2130,10.00,0.00,,72.00,501.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N339NB,2995,11278,1127805,30852,DCA,11433,1143302,31295,DTW,1736,1731,0.00,0.00,,65.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N339NB,2995,11433,1143302,31295,DTW,11278,1127805,30852,DCA,1505,1502,0.00,0.00,,70.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N342DN,1374,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1231,1257,26.00,0.00,,140.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N342DN,1374,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1700,1717,17.00,0.00,,152.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N342DN,1747,11433,1143302,31295,DTW,14679,1467903,33570,SAN,2120,2120,0.00,0.00,,246.00,1956.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N347DN,2258,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1805,1804,0.00,0.00,,90.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N347DN,913,11292,1129202,30325,DEN,11433,1143302,31295,DTW,1209,1208,0.00,0.00,,133.00,1123.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N348NW,1237,11433,1143302,31295,DTW,11986,1198603,31986,GRR,0841,0841,0.00,0.00,,24.00,120.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N348NW,1237,11986,1198603,31986,GRR,11433,1143302,31295,DTW,1026,1022,0.00,0.00,,29.00,120.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N349DX,1327,14869,1486903,34614,SLC,11433,1143302,31295,DTW,1513,1537,24.00,0.00,,175.00,1481.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N349DX,1638,11433,1143302,31295,DTW,11292,1129202,30325,DEN,2155,2201,6.00,0.00,,151.00,1123.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N355NB,1018,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1843,1836,0.00,0.00,,76.00,502.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N355NB,936,14683,1468305,33214,SAT,11433,1143302,31295,DTW,1259,1254,0.00,0.00,,156.00,1214.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N356DN,1221,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1601,1603,2.00,0.00,,257.00,1979.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N356DN,1339,12892,1289208,32575,LAX,11433,1143302,31295,DTW,0710,0706,0.00,0.00,,233.00,1979.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N359DN,1255,11433,1143302,31295,DTW,12892,1289208,32575,LAX,1229,1229,0.00,0.00,,257.00,1979.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N359DN,2875,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0938,0926,0.00,0.00,,61.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N359DN,2875,11433,1143302,31295,DTW,11278,1127805,30852,DCA,0700,0657,0.00,0.00,,63.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N361DN,990,11433,1143302,31295,DTW,10721,1072102,30721,BOS,0700,0657,0.00,0.00,,89.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N361NB,1082,12953,1295304,31703,LGA,11433,1143302,31295,DTW,1459,1453,0.00,0.00,,78.00,502.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N361NB,1169,11298,1129806,30194,DFW,11433,1143302,31295,DTW,0732,0725,0.00,0.00,,140.00,986.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N361NB,1341,11433,1143302,31295,DTW,11298,1129806,30194,DFW,1810,1806,0.00,0.00,,136.00,986.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N361NB,1524,11433,1143302,31295,DTW,12953,1295304,31703,LGA,1215,1211,0.00,0.00,,73.00,502.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N362DN,810,11433,1143302,31295,DTW,14107,1410702,30466,PHX,0844,0838,0.00,0.00,,224.00,1671.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N365DN,352,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0910,0909,0.00,0.00,,89.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N365DN,449,11433,1143302,31295,DTW,11292,1129202,30325,DEN,1635,1631,0.00,0.00,,157.00,1123.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N366DX,1108,11433,1143302,31295,DTW,14869,1486903,34614,SLC,2255,2255,0.00,0.00,,204.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N366DX,1435,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1238,1231,0.00,0.00,,134.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N368DN,1173,11433,1143302,31295,DTW,14057,1405702,34057,PDX,1956,1956,0.00,0.00,,256.00,1953.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N368DN,1173,14057,1405702,34057,PDX,11433,1143302,31295,DTW,2255,2253,0.00,0.00,,228.00,1953.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N368DN,1680,11433,1143302,31295,DTW,14057,1405702,34057,PDX,0835,0831,0.00,0.00,,258.00,1953.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N368DN,1680,14057,1405702,34057,PDX,11433,1143302,31295,DTW,1130,1125,0.00,0.00,,227.00,1953.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N369NB,1445,11433,1143302,31295,DTW,14683,1468305,33214,SAT,0855,0923,28.00,0.00,,162.00,1214.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N369NB,2430,14492,1449202,34492,RDU,11433,1143302,31295,DTW,0605,0600,0.00,0.00,,81.00,501.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N370DN,1040,11292,1129202,30325,DEN,11433,1143302,31295,DTW,0059,0058,0.00,0.00,,134.00,1123.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N370DN,700,11433,1143302,31295,DTW,13204,1320402,31454,MCO,0705,0703,0.00,0.00,,115.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N370NB,2448,11433,1143302,31295,DTW,14683,1468305,33214,SAT,2000,1954,0.00,0.00,,162.00,1214.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N370NB,2982,10423,1042302,30423,AUS,11433,1143302,31295,DTW,1501,1449,0.00,0.00,,147.00,1149.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N372NW,2467,11433,1143302,31295,DTW,12451,1245102,31136,JAX,0837,0838,1.00,0.00,,105.00,813.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N372NW,2467,12451,1245102,31136,JAX,11433,1143302,31295,DTW,1150,1146,0.00,0.00,,114.00,813.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N372NW,2885,11278,1127805,30852,DCA,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,60.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N373DX,2118,11433,1143302,31295,DTW,14635,1463502,31714,RSW,0830,0829,0.00,0.00,,128.00,1084.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N373DX,2118,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1227,1224,0.00,0.00,,146.00,1084.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N374DX,1168,11433,1143302,31295,DTW,12889,1288903,32211,LAS,2333,2326,0.00,0.00,,223.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N374DX,2401,10721,1072102,30721,BOS,11433,1143302,31295,DTW,2010,2009,0.00,0.00,,93.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N377NW,2082,11433,1143302,31295,DTW,13495,1349505,33495,MSY,0855,0851,0.00,0.00,,118.00,926.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N377NW,2082,13495,1349505,33495,MSY,11433,1143302,31295,DTW,1120,1110,0.00,0.00,,122.00,926.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N377NW,2863,11986,1198603,31986,GRR,11433,1143302,31295,DTW,0630,0623,0.00,0.00,,26.00,120.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N377NW,2989,11433,1143302,31295,DTW,11278,1127805,30852,DCA,2145,2146,1.00,0.00,,61.00,405.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N378DN,1406,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1550,1554,4.00,0.00,,80.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N378DN,977,14679,1467903,33570,SAN,11433,1143302,31295,DTW,0645,0641,0.00,0.00,,227.00,1956.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N381DZ,2848,11986,1198603,31986,GRR,10397,1039707,30397,ATL,0600,0554,0.00,0.00,,85.00,640.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N384DN,1052,11433,1143302,31295,DTW,14679,1467903,33570,SAN,1225,1223,0.00,0.00,,256.00,1956.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N384DN,2050,11697,1169706,32467,FLL,11433,1143302,31295,DTW,0800,0758,0.00,0.00,,153.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N385DZ,1658,11433,1143302,31295,DTW,11697,1169706,32467,FLL,1810,1808,0.00,0.00,,149.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N385DZ,2392,11433,1143302,31295,DTW,10721,1072102,30721,BOS,1005,1000,0.00,0.00,,89.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N385DZ,2631,10693,1069302,30693,BNA,11433,1143302,31295,DTW,0615,0609,0.00,0.00,,70.00,456.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N385DZ,919,10721,1072102,30721,BOS,11433,1143302,31295,DTW,1310,1308,0.00,0.00,,92.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N387DN,746,14107,1410702,30466,PHX,11433,1143302,31295,DTW,2240,2247,7.00,0.00,,197.00,1671.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N394DX,2099,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1022,1022,0.00,0.00,,118.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N394DX,2099,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1404,1404,0.00,0.00,,133.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N394DX,389,10397,1039707,30397,ATL,11433,1143302,31295,DTW,0720,0718,0.00,0.00,,89.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N395DZ,2672,10397,1039707,30397,ATL,11986,1198603,31986,GRR,0810,0808,0.00,0.00,,89.00,640.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N395DZ,2672,11986,1198603,31986,GRR,10397,1039707,30397,ATL,1113,1107,0.00,0.00,,86.00,640.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N396DN,1210,11433,1143302,31295,DTW,14635,1463502,31714,RSW,1359,1406,7.00,0.00,,139.00,1084.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N396DN,1210,14635,1463502,31714,RSW,11433,1143302,31295,DTW,1754,1747,0.00,0.00,,145.00,1084.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N396DN,2510,11433,1143302,31295,DTW,10693,1069302,30693,BNA,2155,2148,0.00,0.00,,67.00,456.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N396DN,865,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0600,0604,4.00,0.00,,198.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N397DN,2307,12339,1233904,32337,IND,11433,1143302,31295,DTW,0610,0600,0.00,0.00,,37.00,231.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N397DN,2855,11433,1143302,31295,DTW,11292,1129202,30325,DEN,0846,0842,0.00,0.00,,159.00,1123.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N502DN,410,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1402,1425,23.00,0.00,,79.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N502DN,455,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1050,1058,8.00,0.00,,89.00,594.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N502DN,501,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1810,1807,0.00,0.00,,84.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N502DN,568,11433,1143302,31295,DTW,10397,1039707,30397,ATL,2124,2119,0.00,0.00,,85.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N552NW,372,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1921,1919,0.00,0.00,,85.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N557NW,386,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1320,1322,2.00,0.00,,86.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N583NW,2647,12892,1289208,32575,LAX,11433,1143302,31295,DTW,1220,1217,0.00,0.00,,228.00,1979.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N586NW,2528,11433,1143302,31295,DTW,12892,1289208,32575,LAX,0841,0836,0.00,0.00,,251.00,1979.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N592NW,2958,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1215,1208,0.00,0.00,,222.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N594NW,1251,11433,1143302,31295,DTW,14747,1474703,30559,SEA,0832,0825,0.00,0.00,,253.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N607AT,2055,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1405,1359,0.00,0.00,,68.00,456.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N607AT,2055,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1236,1234,0.00,0.00,,70.00,456.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N607AT,2213,13487,1348702,31650,MSP,11433,1143302,31295,DTW,0856,0855,0.00,0.00,,76.00,528.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N607AT,2313,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1740,1736,0.00,0.00,,86.00,488.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N607AT,2313,11618,1161802,31703,EWR,11433,1143302,31295,DTW,2023,2025,2.00,0.00,,75.00,488.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N682DA,502,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0826,0823,0.00,0.00,,88.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N697DL,475,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1000,1022,22.00,0.00,,81.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N717JL,1401,11433,1143302,31295,DTW,11057,1105703,31057,CLT,0734,0729,0.00,0.00,,72.00,500.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N802DN,1304,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1240,1232,0.00,0.00,,263.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N802DN,1329,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0600,0557,0.00,0.00,,171.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N810DN,2271,11433,1143302,31295,DTW,14869,1486903,34614,SLC,0834,0831,0.00,0.00,,204.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N811DZ,1271,13204,1320402,31454,MCO,11433,1143302,31295,DTW,1802,1819,17.00,0.00,,129.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N811DZ,2419,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1414,1411,0.00,0.00,,117.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N811DZ,843,14771,1477104,32457,SFO,11433,1143302,31295,DTW,0540,0534,0.00,0.00,,234.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N816DN,1321,11433,1143302,31295,DTW,13303,1330303,32467,MIA,0830,0829,0.00,0.00,,148.00,1145.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N816DN,1321,13303,1330303,32467,MIA,11433,1143302,31295,DTW,1240,1239,0.00,0.00,,150.00,1145.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N816DN,942,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1650,1657,7.00,0.00,,223.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N817DN,669,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1155,1150,0.00,0.00,,205.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N819DN,1005,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0530,0529,0.00,0.00,,76.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N820DN,1202,11433,1143302,31295,DTW,10529,1052906,30529,BDL,2155,2144,0.00,0.00,,75.00,549.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N820DN,1331,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1221,1220,0.00,0.00,,63.00,409.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N820DN,2533,10821,1082106,30852,BWI,11433,1143302,31295,DTW,1744,1815,31.00,0.00,,60.00,409.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N820DN,2533,11433,1143302,31295,DTW,10821,1082106,30852,BWI,1505,1554,49.00,0.00,,60.00,409.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N823DN,1105,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0600,0553,0.00,0.00,,224.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N826DN,1684,12889,1288903,32211,LAS,11433,1143302,31295,DTW,0939,0933,0.00,0.00,,197.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N826DN,520,11433,1143302,31295,DTW,10397,1039707,30397,ATL,1748,1745,0.00,0.00,,82.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N829DN,1437,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2305,2302,0.00,0.00,,245.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N831DN,797,11433,1143302,31295,DTW,14747,1474703,30559,SEA,2004,2002,0.00,0.00,,258.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N833DN,1036,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1418,1410,0.00,0.00,,232.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N833DN,2925,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0700,0655,0.00,0.00,,79.00,528.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N836DN,2212,11433,1143302,31295,DTW,10821,1082106,30852,BWI,2155,2145,0.00,0.00,,61.00,409.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N836DN,2322,11433,1143302,31295,DTW,11697,1169706,32467,FLL,0700,0655,0.00,0.00,,146.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N836DN,2322,11697,1169706,32467,FLL,11433,1143302,31295,DTW,1110,1103,0.00,0.00,,151.00,1127.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N841DN,2167,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1215,1214,0.00,0.00,,198.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N841DN,2518,15304,1530402,33195,TPA,11433,1143302,31295,DTW,0610,0607,0.00,0.00,,137.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N854NW,1296,14869,1486903,34614,SLC,11433,1143302,31295,DTW,2355,2349,0.00,0.00,,169.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N857NW,1263,11433,1143302,31295,DTW,14869,1486903,34614,SLC,1630,1630,0.00,0.00,,197.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N863DN,2139,13204,1320402,31454,MCO,11433,1143302,31295,DTW,0830,0823,0.00,0.00,,131.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N863DN,2318,14747,1474703,30559,SEA,11433,1143302,31295,DTW,1520,1525,5.00,0.00,,226.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N863DN,830,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1215,1214,0.00,0.00,,261.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N866DN,1446,11433,1143302,31295,DTW,14771,1477104,32457,SFO,0848,0845,0.00,0.00,,263.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N866DN,1446,14771,1477104,32457,SFO,11433,1143302,31295,DTW,1200,1154,0.00,0.00,,233.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N866DN,2111,11433,1143302,31295,DTW,10721,1072102,30721,BOS,2115,2118,3.00,0.00,,88.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N866DN,826,10721,1072102,30721,BOS,11433,1143302,31295,DTW,0530,0527,0.00,0.00,,92.00,632.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N868DN,1602,14747,1474703,30559,SEA,11433,1143302,31295,DTW,2315,2314,0.00,0.00,,230.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N878DN,1603,11433,1143302,31295,DTW,15304,1530402,33195,TPA,0700,0656,0.00,0.00,,121.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N878DN,1603,15304,1530402,33195,TPA,11433,1143302,31295,DTW,1039,1033,0.00,0.00,,134.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N878DN,2538,11433,1143302,31295,DTW,13204,1320402,31454,MCO,1755,1752,0.00,0.00,,118.00,957.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N882DN,1159,11433,1143302,31295,DTW,12889,1288903,32211,LAS,1253,1250,0.00,0.00,,221.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N882DN,1159,12889,1288903,32211,LAS,11433,1143302,31295,DTW,1519,1511,0.00,0.00,,204.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N884DN,2418,14771,1477104,32457,SFO,11433,1143302,31295,DTW,2130,2129,0.00,0.00,,226.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N884DN,2820,11433,1143302,31295,DTW,14771,1477104,32457,SFO,1640,1635,0.00,0.00,,263.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N884DN,922,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1250,1245,0.00,0.00,,75.00,528.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N892DN,2200,11433,1143302,31295,DTW,15304,1530402,33195,TPA,1845,1841,0.00,0.00,,122.00,983.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N892DN,521,10397,1039707,30397,ATL,11433,1143302,31295,DTW,1514,1512,0.00,0.00,,86.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N894DN,486,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2259,2256,0.00,0.00,,83.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N896AT,2886,10693,1069302,30693,BNA,11433,1143302,31295,DTW,1741,1843,62.00,0.00,,67.00,456.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N896AT,2886,11433,1143302,31295,DTW,10693,1069302,30693,BNA,1611,1737,86.00,0.00,,68.00,456.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N896AT,2894,12266,1226603,31453,IAH,11433,1143302,31295,DTW,0535,0537,2.00,0.00,,144.00,1075.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N896AT,979,10994,1099402,30994,CHS,11433,1143302,31295,DTW,1306,1444,98.00,0.00,,95.00,667.00,0.00
2022,3,8,16/08/2022 12:00:00 AM,DL,N896AT,979,11433,1143302,31295,DTW,10994,1099402,30994,CHS,1005,1011,6.00,0.00,,,667.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N896DN,804,11433,1143302,31295,DTW,12889,1288903,32211,LAS,0825,0819,0.00,0.00,,224.00,1749.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N900DU,2300,10529,1052906,30529,BDL,11433,1143302,31295,DTW,0545,0538,0.00,0.00,,85.00,549.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N900DU,2442,11433,1143302,31295,DTW,13487,1348702,31650,MSP,0905,0903,0.00,0.00,,79.00,528.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N907DN,1526,10397,1039707,30397,ATL,11433,1143302,31295,DTW,2045,2043,0.00,0.00,,85.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N908DN,305,11433,1143302,31295,DTW,10397,1039707,30397,ATL,0700,0655,0.00,0.00,,79.00,594.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N914DU,1127,14747,1474703,30559,SEA,11433,1143302,31295,DTW,0950,0957,7.00,0.00,,222.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N917DU,1350,14869,1486903,34614,SLC,11433,1143302,31295,DTW,0946,0942,0.00,0.00,,172.00,1481.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N917DU,2232,11433,1143302,31295,DTW,14747,1474703,30559,SEA,1630,1625,0.00,0.00,,257.00,1927.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N920DU,1674,11433,1143302,31295,DTW,14771,1477104,32457,SFO,2025,2018,0.00,0.00,,271.00,2079.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N920DU,2555,13487,1348702,31650,MSP,11433,1143302,31295,DTW,1545,1542,0.00,0.00,,71.00,528.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N921AT,1236,11057,1105703,31057,CLT,11433,1143302,31295,DTW,0545,0540,0.00,0.00,,78.00,500.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N921AT,1391,11433,1143302,31295,DTW,11618,1161802,31703,EWR,1410,1407,0.00,0.00,,72.00,488.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N921AT,1391,11618,1161802,31703,EWR,11433,1143302,31295,DTW,1700,1654,0.00,0.00,,84.00,488.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N921AT,1594,11433,1143302,31295,DTW,11057,1105703,31057,CLT,2140,2131,0.00,0.00,,72.00,500.00,
2022,3,8,16/08/2022 12:00:00 AM,DL,N921AT,2352,13198,1319801,33198,MCI,11433,1143302,31295,DTW,1024,1022,0.00,0.00,,80.00,629.00,
